EXT_SOURCE_2,EXT_SOURCE_1,PAYMENT_RATE,DAYS_BIRTH,EXT_SOURCE_3,DAYS_ID_PUBLISH,AMT_ANNUITY,OWN_CAR_AGE,DAYS_REGISTRATION,ANNUITY_INCOME_PERC,DAYS_EMPLOYED_PERC,REGION_POPULATION_RELATIVE,BURO_STATUS_1_MEAN_MEAN,DAYS_EMPLOYED,CC_CNT_DRAWINGS_ATM_CURRENT_SUM,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,INSTAL_AMT_PAYMENT_MIN,DAYS_LAST_PHONE_CHANGE,CLOSED_DAYS_CREDIT_MAX,AMT_CREDIT,BURO_STATUS_X_MEAN_MEAN,INCOME_CREDIT_PERC,CC_AMT_CREDIT_LIMIT_ACTUAL_VAR,INSTAL_DBD_MEAN,CLOSED_AMT_CREDIT_SUM_MEAN,INCOME_PER_PERSON,INSTAL_DBD_SUM,ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,ACTIVE_DAYS_CREDIT_MAX,INSTAL_DAYS_ENTRY_PAYMENT_MAX,REFUSED_CNT_PAYMENT_SUM,CLOSED_AMT_ANNUITY_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,APPROVED_CNT_PAYMENT_MEAN,BURO_STATUS_0_MEAN_MEAN,APPROVED_DAYS_DECISION_MAX,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,ACTIVE_DAYS_CREDIT_VAR,CC_AMT_PAYMENT_TOTAL_CURRENT_MIN,BURO_AMT_ANNUITY_MEAN,ACTIVE_AMT_CREDIT_SUM_SUM,BURO_STATUS_C_MEAN_MEAN,CLOSED_AMT_ANNUITY_MEAN,INSTAL_DBD_MAX,CLOSED_DAYS_CREDIT_ENDDATE_MAX,APPROVED_APP_CREDIT_PERC_VAR,CLOSED_DAYS_CREDIT_VAR,CC_CNT_DRAWINGS_OTHER_CURRENT_SUM,CC_CNT_DRAWINGS_CURRENT_VAR,INSTAL_DPD_MEAN,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,CC_AMT_INST_MIN_REGULARITY_MIN,CLOSED_MONTHS_BALANCE_SIZE_MEAN,BURO_AMT_ANNUITY_MAX,CC_AMT_CREDIT_LIMIT_ACTUAL_SUM,CLOSED_DAYS_CREDIT_UPDATE_MEAN,REFUSED_DAYS_DECISION_MAX,AMT_GOODS_PRICE,BURO_STATUS_3_MEAN_MEAN,BURO_DAYS_CREDIT_MAX,CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,CLOSED_DAYS_CREDIT_ENDDATE_MEAN,BURO_DAYS_CREDIT_ENDDATE_MEAN,PREV_DAYS_DECISION_MAX,REFUSED_HOUR_APPR_PROCESS_START_MEAN,CC_NAME_CONTRACT_STATUS_Signed_MAX,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_VAR,PREV_APP_CREDIT_PERC_VAR,BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,CC_AMT_PAYMENT_TOTAL_CURRENT_VAR,REFUSED_CNT_PAYMENT_MEAN,CC_AMT_DRAWINGS_POS_CURRENT_SUM,ACTIVE_AMT_CREDIT_SUM_MEAN,BURO_STATUS_5_MEAN_MEAN,PREV_CNT_PAYMENT_MEAN,POS_NAME_CONTRACT_STATUS_Active_MEAN,REFUSED_HOUR_APPR_PROCESS_START_MIN,REFUSED_HOUR_APPR_PROCESS_START_MAX,BURO_MONTHS_BALANCE_MAX_MAX,CC_CNT_DRAWINGS_CURRENT_SUM,REFUSED_DAYS_DECISION_MEAN,BURO_STATUS_2_MEAN_MEAN,CC_NAME_CONTRACT_STATUS_Completed_MIN,CC_AMT_CREDIT_LIMIT_ACTUAL_MEAN,ACTIVE_DAYS_CREDIT_MEAN,CC_NAME_CONTRACT_STATUS_Active_MAX,INSTAL_AMT_PAYMENT_SUM,REFUSED_APP_CREDIT_PERC_MAX,POS_MONTHS_BALANCE_SIZE,BURO_STATUS_4_MEAN_MEAN,CC_AMT_DRAWINGS_CURRENT_MIN,BURO_MONTHS_BALANCE_SIZE_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,CLOSED_MONTHS_BALANCE_MAX_MAX,BURO_AMT_CREDIT_SUM_DEBT_MEAN,CC_AMT_CREDIT_LIMIT_ACTUAL_MIN,BURO_AMT_CREDIT_SUM_MEAN,CC_AMT_CREDIT_LIMIT_ACTUAL_MAX,BURO_DAYS_CREDIT_ENDDATE_MAX,REFUSED_APP_CREDIT_PERC_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,CC_NAME_CONTRACT_STATUS_Signed_MIN,CC_NAME_CONTRACT_STATUS_Refused_VAR,CC_CNT_DRAWINGS_CURRENT_MEAN,CC_CNT_INSTALMENT_MATURE_CUM_VAR,CC_AMT_DRAWINGS_CURRENT_VAR,INSTAL_DAYS_ENTRY_PAYMENT_SUM,INSTAL_AMT_PAYMENT_MEAN,CC_AMT_PAYMENT_TOTAL_CURRENT_MAX,LANDAREA_MODE,REFUSED_AMT_ANNUITY_MIN,REFUSED_APP_CREDIT_PERC_MIN,POS_MONTHS_BALANCE_MEAN,REFUSED_DAYS_DECISION_MIN,BURO_DAYS_CREDIT_UPDATE_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MEAN,CC_NAME_CONTRACT_STATUS_Signed_SUM,INSTAL_PAYMENT_PERC_MEAN,INSTAL_AMT_INSTALMENT_MAX,POS_NAME_CONTRACT_STATUS_Completed_MEAN,REFUSED_AMT_GOODS_PRICE_MIN,CLOSED_DAYS_CREDIT_MEAN,TARGET,SK_ID_CURR
0.4421436323855902,0.3815738054171961,0.04262254859005591,-12397,0.3392876999089139,-3140,21888.0,20.082415537903117,-351.0,0.1216,0.018875534403484714,0.025164,0.014411076796063793,-234.0,17.0,861.0,288.675,-1334.0,-523.0,513531.0,0.17479164674074243,0.35051437985243344,0.0,4.534883720930233,166781.052,45000.0,195.0,0.0,-170.0,-8.0,4.135711459252434,-46602.672183185816,861.0,-311.5,5.5,0.5766456873039323,-329.0,156762.0,153458.0,0.0,-2618.5187378623523,315000.0,0.2355637612838697,-23122.046673756093,23.0,-308.0,0.005633450315084279,124117.49999999999,0.0,16.490909090909092,0.2558139534883721,5.680594143361304,0.0,7.855334559334665,-42786.16026016697,8415000.0,-637.2,-1015.7173758662184,459000.0,-0.0001252221165690126,-170.0,0.0,-632.2,-383.3333333333333,-329.0,12.697151230718248,0.0,14.0,160469.90476190476,0.005633450315084279,0.0,277431211.4851841,8.351974769700746,70951.5,157500.0,-0.001979715924249087,5.5,0.8461538461538461,13.530079872182739,11.751497645733451,-2.0108109701914003,23.0,-745.7628129954517,0.0005849682849302651,0.0,765000.0,-447.0,1.0,784885.365,0.8349775474542405,26.0,0.00010743739529410143,0.0,8.36692550567443,-583.6744186046511,-8.738845462174822,44789.142857142855,765000.0,164129.32285714286,765000.0,861.0,0.9364155185326535,861.0,737.55,0.0,0.0,2.090909090909091,10.09090909090909,49417222786.568184,-25098.0,18253.148023255813,45000.0,0.242,28466.417423182324,1.043805790224063,-33.30769230769231,-452.5266440392588,-544.1428571428571,13.0,0.0,1.0469467812022186,39587.22,0.11538461538461539,412001.09177357703,-915.0,1.0,185122
0.5739207291958087,0.5348016483142292,0.036281919300976725,-14773,0.4776491548517548,-3283,13005.0,22.63449923637384,-4438.0,0.08257142857142857,0.057943545657618625,0.010147,0.010825377555591487,-856.0,3.077783683577421,-796.0,1049.265,0.0,-180.0,358443.0,0.20367016988833314,0.4394004067592337,1566220828.4973145,11.174603174603174,127946.475,78750.0,704.0,3155.0849999999996,-127.0,-49.0,0.6316980309557039,21528.95262606442,883.8,-379.1666666666667,15.6,0.6309327878454503,-653.0,158116.11750000002,370273.4666666667,895.3365848821122,18020.612387814792,1095750.0,0.15366620470188552,29041.853063514456,44.0,916.0,0.03645662774614053,566064.3333333334,0.10995306749839528,5.346228175372744,0.06349206349206349,11.67273247223693,331.15325755043887,8.958307063602433,21802.52486349456,1852918.4140017033,-567.0,-1206.5988671768127,252000.0,0.00030992980506167056,-127.0,6635.295,-110.25,442.0,-653.0,14.222586880796882,-0.0036316987043747417,2.647542029944077,397071.1555555556,0.03645662774614053,4547.169,-1974958592.2371826,18.253883730983148,-111790.42283754796,182625.0,0.0004184985359648452,15.6,0.96875,15.098322708230569,13.338990907411699,-1.2285201825910832,2.2881799906861033,-1043.4344841571083,-6.687973828634064e-06,0.0009317136914227531,151268.24650528654,-1024.6666666666667,0.9997611119422523,344859.75,0.8324594390699289,64.0,0.00018380301800847987,-98.44054469329421,10.167379251901849,-813.2539682539683,-3.226810907845447,94869.67050000001,115169.8524264209,160753.59,182891.66479474306,1699.0,0.8822683933951279,1699.0,40675.959,-0.0007047770759243122,-2.6145974726443644e-05,0.9076164495290016,8.05293588021459,-1045998727.8645782,-51235.0,5473.964285714285,-17452.44373160042,0.045723001231537025,14255.915155263261,0.9656054788074613,-27.71875,-888.5483812950552,-454.3,14.2,-0.08999090262788201,0.9841269841269841,9013.32,0.03125,202544.31381254643,-924.5,0.0,158304
0.5697445889788223,0.707354758194064,0.09873358348968105,-21991,0.6023863442690867,-4780,9472.5,28.274858865028634,-7720.0,0.14033333333333334,0.2724486677461563,0.035792,0.02032752803029242,-5696.704389624286,1.3705307341154847,167.0,5.175,-1833.0,-763.0,95940.0,0.16650370226315353,0.7035647279549718,-2126821360.5616455,4.7368421052631575,135000.0,67500.0,90.0,2261.097011343787,-809.0,-60.0,0.4922261332837934,-5938.774687238038,167.0,-14.0,9.0,0.5122746298606294,-419.0,42187.5,113617.22592263436,343.50485972850583,308.3782670296496,225000.0,0.2918233777194965,5606.880959527567,17.0,-419.0,0.009398685880728822,182411.46390427416,0.21198517546554285,5.655312457755031,7.7368421052631575,20.69622610752731,37.26498736743815,22.22363627135394,-11269.16738320142,1142986.462772727,-408.0,-1196.518293491422,90000.0,0.000716067082397645,-763.0,0.0,-419.0,-126.0,-419.0,12.373411608823574,-0.012065612787452551,2.9422817166202435,1058.0,0.009398685880728822,0.0,235595407.02615356,11.600317894078444,13130.015127956867,225000.0,0.0068247693128875575,9.0,0.9565217391304348,14.030131338304216,10.650573063954795,-2.427748250105637,3.398553734437769,-936.0565794877905,0.0010954480985123638,0.0013598277473575449,93269.64418425784,-809.0,0.9943998624506651,200992.59,0.8510477908888987,23.0,0.0004345366436914258,-241.2947140369506,21.408268613054844,-767.8421052631579,-4.407624692133595,21093.75,89150.614894717,180000.0,105382.75426704902,167.0,0.9512546859342965,167.0,0.0,0.005214720046139654,-1.4554323175014483e-05,0.8610221337181372,12.873690125911708,225653360.1165123,-14589.0,10578.557368421052,-1548.6463136598468,0.017758054316125642,18692.05874898492,1.068957233636791,-30.73913043478261,-662.3728894109372,-211.0,12.5,-0.06322947553553959,0.9473684210526315,14876.955,0.043478260869565216,243532.01150644198,-763.0,0.0,101475
0.7019187168682417,0.5804200567821441,0.029238738738738737,-15667,0.4543210601605785,-5037,29209.5,20.78171171014135,-4154.0,0.18545714285714285,0.28410033829067466,0.01885,0.02729439967195993,-4451.0,8.0,122.0,2.97,-2116.0,-874.0,999000.0,0.14260561031478747,0.15765765765765766,0.0,7.491803278688525,100247.91750000001,52500.0,1828.0,0.0,-60.0,-27.0,6.0,-51484.70038622618,122.0,-19.5,14.142857142857142,0.6076192465874453,-301.0,69156.0,7442.0,0.0,-905.860323575791,158274.0,0.22351995200414443,-5289.665329383686,74.0,-592.0,0.06389161925167496,3444.5,0.0,8.555384615384616,1.4467213114754098,2.9232188321637977,0.0,16.79389741702812,-59938.73667242378,8775000.0,-655.5,-300.0,999000.0,-0.00035619540604583944,-60.0,43.8975,-592.0,-235.0,-300.0,16.0,0.0,12.0,214038.91666666666,0.06106296435884657,29.265,1634616254.4569776,6.0,483618.015,79137.0,-0.0006290540533852307,13.6,0.9395604395604396,16.0,16.0,-0.007965866735119675,43.0,-300.0,0.00011269190084295388,0.0,337500.0,-121.0,1.0,3420945.135,1.0,182.0,-0.00016666893155190682,0.0,9.51479591670568,-1303.5245901639344,-7.558903839847744,34578.0,337500.0,89692.45875,337500.0,122.0,1.0,122.0,1194.39,0.0,0.0,1.6538461538461537,13.52173913043478,3426006091.2593455,-318060.0,14020.26694672131,188667.0,0.044153949755484104,4984.515,1.0,-50.582417582417584,-300.0,-337.5,13.714285714285714,0.0,0.8816000317174346,353871.81,0.06043956043956044,26955.0,-915.5,0.0,354170
0.5824323648077746,0.3718595928048452,0.05,-13277,0.6041125998015721,-3847,13500.0,24.2370397728494,-7201.0,0.1,0.21616328989982678,0.018209,0.01986815191517949,-2870.0,4.193724409492475,-51.0,1.44,-1353.0,-564.0,270000.0,0.1928697060321939,0.5,13861987137.588806,10.333333333333334,227686.635,45000.0,744.0,547.6810060398057,-1147.0,-29.0,1.2992617887491633,61223.08553581685,-51.0,-975.0,11.714285714285714,0.5258253875354444,-141.0,456184.5,10920.33333333334,210.925110809505,45460.79309902596,1637190.0,0.264565115605941,47066.78072147444,41.0,-199.0,0.011844356497304226,955468.3333333334,-0.09076881184623176,4.213675044143542,0.7777777777777778,24.277313549101734,-17.632557774311863,27.14570632633263,81013.95639845356,3093199.516536832,-1097.75,-1220.4457546733056,270000.0,-0.000250987331362057,-564.0,2784.825,-1056.75,-721.5,-141.0,10.933674948494229,0.020301403879074087,2.1612887139150985,551711.8095238096,0.011844356497304226,2784.825,925410171.901062,14.378874829336269,-60568.9396116361,545730.0,-0.002725993631088025,11.714285714285714,0.9375,11.420111752478334,10.385772472830553,-3.7236540880384865,-2.438940889431592,-1235.5689408257404,-4.1946250282864916e-05,0.0027922939124873647,153712.8394341953,-1207.3333333333333,0.9931837382861062,816939.45,0.9400194492590295,64.0,-0.00010968570652529486,-167.99069309429615,26.289997358456503,-1137.6666666666667,-5.679614217614699,195507.64285714287,68918.82810580032,363990.9342857143,217406.86553221522,-51.0,0.9617893125349415,-51.0,0.0,0.0023652275708005988,-2.5570856573814416e-05,0.22063174367480087,13.89810123452753,256605748.23583603,-81912.0,11346.381249999999,63106.398985646665,0.0203,19653.29285297128,0.9898824056148285,-41.25,-1240.9519597768958,-1045.142857142857,11.142857142857142,-0.08154755796282842,0.8055555555555556,121983.66,0.0625,253831.28471007943,-1703.5,0.0,241255
0.3137102668182909,0.5623299077459977,0.027573337509134564,-16860,0.4507472818545589,-394,47542.5,25.182937733593835,-10999.0,0.17608333333333334,0.18736654804270464,0.0196889999999999,0.017526696800386266,-3159.0,1.6726963545595512,287.0,3104.28,-1562.0,-1623.3671746732043,1724220.0,0.2746881648478685,0.15659254619480112,1181069198.4822388,47.294117647058826,78635.56731086504,135000.0,1608.0,-652.1714856141043,-46.0,-296.0,-1.541704769027774,-35736.493930615485,419.5,-6.0,13.333333333333334,0.6464452215061489,-1042.0,56116.93779386091,2493144.5,-274.77399769984186,-18912.34441567352,261049.5,0.05469496203461599,-4444.5292700231075,90.0,-2138.431468669185,0.028448416460991655,1839023.046330378,-0.13745072100809352,-21.688693772948,0.0,17.73675657611045,321.57344774191733,39.51675612318479,-53371.884879542515,4556926.057900369,-635.6926612921762,-1984.7212151211043,1350000.0,0.0006280814317735639,-46.0,40656.06603463942,-587.4615561241612,419.5,-1042.0,13.36617803273407,0.05446046952120298,-4.905795305868708,2493144.5,0.028448416460991655,5711.695398666663,-3055415701.5473022,14.929873423032632,-109916.71609284729,130524.75,0.003810585119840504,13.333333333333334,0.8947368421052632,15.203770268493543,11.497777583349887,-0.3939466026878762,-24.974944112479363,-1732.2174624558766,0.001516673136189861,0.0005445580092534597,164383.70491760597,-1162.5,0.9971126021931607,364026.375,1.0884379100953687,38.0,0.0006896290516120035,194.38662061581272,21.894266372056535,-1010.9411764705883,-22.352914916748432,95290.88820086978,134490.04299667757,130524.75,175078.47629591823,552.0,1.2081185105403822,552.0,2054.560113213316,0.0009729352030118932,-1.559471767886844e-05,-1.6652245988796892,136.191634105327,-1154902336.646576,-34372.0,10706.658088235294,-61341.00391629711,0.024639394330033842,14654.199208979277,1.3119210353521105,-36.8421052631579,-1481.6065513887588,-6.0,13.333333333333334,0.19196266618138935,1.111202697235779,35461.665,0.07894736842105263,249929.90348671004,-1908.7690731507882,0.0,447513
0.6592784732587706,0.5977578276353778,0.03631384852487891,-18493,0.4830501881366946,-1945,11875.5,24.75779205404911,-9133.0,0.05278,0.21381063104958634,0.031329,0.0,-3954.0,0.0,-1247.0,4126.23,-1477.0,-374.0,327024.0,0.8235294117647058,0.6880228974020255,0.0,21.4,63279.165,225000.0,214.0,562.5,-509.0,-1182.0,-5.259266847801882,80410.5,-173.33333333333334,-345.5,5.0,0.1764705882352941,-937.0,366746.625,1035396.25,0.0,46955.25,2232000.0,0.0,80410.5,25.0,-191.0,0.4473729546677644,823926.9666666668,0.0,0.0,0.0,39.25,0.0,58.833333333333336,80410.5,1350000.0,-1776.6666666666667,-1300.2404170068157,270000.0,0.0,-374.0,2825.3775,-1758.6666666666667,-1230.2222222222222,-937.0,13.120913562703379,0.0,0.0,879648.3999999999,0.4473729546677644,1920.2265,0.0,5.924212853496556,0.0,558000.0,0.0,5.0,0.9090909090909091,14.884220980212291,11.373949195868022,0.0,0.0,-1005.305577795853,0.0,0.0,45000.0,-1451.25,1.0,41765.715,0.3695614500620614,11.0,0.0,0.0,51.0,-1332.4,0.0,146698.65,45000.0,261167.499,45000.0,587.0,0.481709128068438,587.0,49672.125,0.0,0.0,0.0,0.0,0.0,-13324.0,4176.5715,0.0,0.0614,12302.541157071006,0.6587501403793397,-43.0,-739.864662493128,-1204.2,13.5,0.0,1.0,4182.165,0.09090909090909091,147674.0514972955,-1987.8333333333333,0.0,204530
0.6216956268248701,0.4919710394570812,0.0544032659986215,-15048,0.7503751495159068,-4090,46174.5,19.883234532409034,-105.0,0.2280222222222222,0.033359914938862305,0.035792,0.004290129966909612,-502.0,0.4108738940779005,2612.095602601793,12844.98,-286.0,-1197.470402959717,848745.0,0.23021348926402452,0.2385875616351201,-1129097904.1219482,7.166666666666667,416470.34848276153,67500.0,43.0,6395.835005134606,-713.1053337535693,-114.0,-1.0369525967203117,-14847.670959889889,3085.0505697916615,-175.62248910773687,6.0,0.41921022359728477,-286.0,620297.3009938316,63750.724762321915,-3893.509537422331,-1168.4507670942694,1503610.2356523245,0.35030369356231894,-10809.494316354394,10.0,135.39292863882292,-0.08717134295022166,206145.75193704385,-0.3608601755351799,12.314894077318513,0.0,18.11693366541226,-292.63929203676526,29.750788153491158,-9745.245577270165,2165615.162879467,-763.7126559073146,-618.5463874702245,675000.0,6.168534742792553e-05,-624.7411047383757,30692.187238287857,-168.13663266728236,1051.1456859846257,-286.0,16.820682888507122,0.051687622969730285,3.5518927215752,375807.08994918,-0.04607325176066723,18996.101451466908,240640013.3901062,7.0147161867022305,95384.33935087919,944567.4637472779,-0.003841478384162128,6.0,0.8571428571428571,19.39253949324379,14.110118669807235,-2.3434121783586193,7.440263417473773,-249.6136416039049,-0.00035166111954709756,-0.0026194977375230133,119403.59998457506,-696.7800892806996,0.9975211580732406,77070.78,0.9933050267036343,7.0,0.00011596301483289898,-1635.3885815398244,24.380334806884008,-188.16666666666666,-8.169950684987953,306020.85689078993,117745.2937710248,626727.2371109051,139706.68301915424,3772.1521504417797,1.1327610315872363,3173.94649384311,15583.652066291863,0.0034275688950162753,-2.436976793313006e-05,1.5973413650551151,-13.823838343175794,1032605841.5376892,-1129.0,12845.13,16329.231896625832,0.0,23961.14835175805,1.2502013352128643,-6.0,25.44779341739195,-525.3482905489006,17.0,-0.2561812162638759,1.0,12845.16,0.14285714285714285,208644.0899546072,-1320.5598580419762,0.0,329550
0.5656874465968567,0.25409611782449015,0.06682857142857143,-10080,0.6479768603302221,-2752,21051.0,11.0,-3644.0,0.10395555555555555,0.14801587301587302,0.009334,0.0,-1492.0,6.0241465970191825,272.0,15946.335,-778.0,-850.0,315000.0,0.037513842746400884,0.6428571428571429,553816911.1851196,13.75,270871.5,202500.0,165.0,-1971.6557184504782,-380.0,-424.0,1.4989269752272776,0.0,766.0,-21.0,12.0,0.518093283825158,-778.0,359241.0,52757.33333333333,7.207505917409435,0.0,1512000.0,0.4443928734284411,0.0,17.0,538.0,0.03606189723884601,79699.0,0.046121934661613295,-0.29704862888172556,0.0,19.333333333333332,283.2947955089621,33.0,0.0,3980356.5944936275,-545.6666666666666,-987.1426468386317,315000.0,0.0,-380.0,-7592.348482173336,-290.3333333333333,237.83333333333334,-778.0,11.8731754831594,0.015015962053681164,2.170328364031832,160024.6666666667,0.014423377065574172,-13949.204771099845,-1559577601.6507874,15.416182306601627,25836.150735862553,504000.0,0.0,12.0,0.9230769230769231,14.438582423773425,9.305941096650628,0.0,7.671454652424643,-586.058245341632,0.0,0.001658222695544942,112461.52728422731,-574.6666666666666,0.9995744667622102,195261.57,0.7083863385406275,13.0,0.0,-899.4089733674191,26.166666666666668,-591.75,0.0,341103.6,92704.58530444559,387435.75,146765.47485088836,1310.0,0.8527542574008606,1310.0,0.0,-0.0007464353574753169,3.7682992024140605e-05,0.1628835401798483,23.66908929751935,-611361194.7317162,-7101.0,16271.7975,14750.184109255672,0.0411,29867.883511832504,1.010282375848874,-20.0,-212.24146528220444,-283.3333333333333,12.0,0.1400628077320043,1.0,16301.385,0.07692307692307693,334303.06843227893,-1172.0,0.0,370947
0.0613528261041832,0.11914464088379967,0.05423636363636364,-8541,0.2525986978339766,-1215,13423.5,12.0,-8518.0,0.11932,0.16251024470202552,0.015221,0.02505579475400327,-1388.0,4.3496745720349885,27467.0,28.26,0.0,-322.0,247500.0,0.1701819230678916,0.45454545454545453,-3833330034.375244,9.037037037037036,0.0,112500.0,244.0,0.0,-279.0,-798.0,40.0,-618.2591637670994,27467.0,-10.0,11.0,0.5202215479497456,-1099.0,124343.685,60973.49607943697,693.5746859614737,3952.424526602146,180000.0,0.2796751283504437,-459.34374592639506,32.0,-200.0,0.0078113315338857875,234519.16026535956,0.05054131645309212,32.5781458239436,2.4814814814814814,9.463796709667577,317.1392126850551,11.62472064575013,-6506.609749870375,1732403.1017091274,-199.0,-944.0,247500.0,0.0007572034759075474,-279.0,7227.883868390076,-200.0,13633.5,-944.0,13.0,0.020891980942650434,8.815066747921378,924.5,0.004991222337256684,0.0,-1569252735.5228577,13.333333333333334,13717.145066075027,180000.0,0.002377468887878542,12.4,0.9166666666666666,13.0,13.0,0.8072822590421396,23.884997316799996,-995.6666666666666,0.0013188625342400728,-0.0039029978097147033,13097.241636000574,-279.0,1.0062566430222848,107725.95,0.9237824161922834,24.0,0.0004121481439488574,168.93235840281704,10.763181396349779,-1122.5555555555557,-1.7400447035952311,62171.8425,-6571.288611702621,90000.0,35812.12733096816,27467.0,0.8391447936951661,27467.0,0.0,-0.0008924771734806214,2.7954345260067237e-05,2.2147447132029185,-7.48868492803831,-1097734484.6529083,-30309.0,3989.85,-5288.044291663915,0.014,4909.005,0.7765783955890347,-38.041666666666664,-1099.0,-104.5,12.5,-0.01196885231482625,0.8148148148148148,5895.09,0.08333333333333333,39433.5,-322.0,1.0,140713
0.588900780040256,0.3704681092494929,0.05451331737243753,-9207,0.29632489208914237,-1886,26230.5,19.812041671986485,-3999.0,0.10598181818181818,0.022482893450635387,0.011703,0.0,-207.0,0.20535818542516465,949.0,10600.56,-464.0,-1078.84791341636,481176.0,0.625,0.5143648062247493,1759693432.2196045,10.333333333333334,85607.01209267369,123750.0,124.0,-9242.740520295694,-213.0,-34.0,0.0,5318.501309350133,949.0,-125.0,6.0,0.375,-197.0,151870.5,-190832.673118419,215.5293172057718,21622.128622905468,157500.0,0.0,25732.448660749942,23.0,-2642.947562502268,0.00821999010706655,-208647.12319608033,-0.12602164099769197,18.334352374191894,0.0,8.0,-175.37605717137922,16.524108567707117,18756.1915615201,1329897.0550333261,-646.8053066178664,-197.0,360000.0,0.0,-213.0,-13185.486416484855,-207.56846772778817,949.0,-197.0,11.0,0.009824242933540006,5.186222856893664,-65979.0675570746,0.0041142838971610345,-22353.018665089738,407836006.8564148,0.0,17169.563441820443,157500.0,0.0,4.0,0.9230769230769231,11.0,11.0,0.0,6.396148189594868,-197.0,0.0,0.00014343195687915866,126681.97131641954,-213.0,1.00016384539685,152893.48500000002,1.0,13.0,0.0,1550.8634407403006,8.0,-235.83333333333334,-11.244770797264664,151870.5,87683.29556500912,157500.0,152354.61324032815,949.0,1.0,949.0,0.0,0.0009207150374868078,-1.0209420211015896e-05,1.2017981748488182,-12.825454339714724,553335204.532505,-2830.0,12741.12375,24552.603890713304,0.026676364836968447,2250.0,1.0,-8.076923076923077,-197.0,-125.0,15.5,-0.20091097937967817,1.0,14881.815,0.07692307692307693,45000.0,-601.6821549537635,0.0,313705
0.3205482834407718,0.6544531334374099,0.042366666666666664,-19083,0.3825018041447388,-2627,28597.5,23.393150172359153,-8123.0,0.158875,0.42498558926793484,0.02461,0.01391155366000249,-8110.0,0.0,402.0,17579.7,-3164.0,-385.0,675000.0,0.16687661620304178,0.26666666666666666,1746568291.0089219,16.0,190152.0,90000.0,16.0,2010.6085326618486,-999.0,-2909.0,1.9157543281019116,-1025.6519840881228,437.0,-20.5,10.241141617320347,0.45559800629459,-2937.705724339945,86764.5,90312.5,0.0,9856.409069789108,1709100.0,0.3582433767968576,9140.644665963948,16.0,-20.0,0.10623331998112295,454723.0,0.0,0.0,0.0,24.739119147118004,0.0,21.071560937132972,-22033.143505023792,2610000.0,-531.6666666666666,-2845.7427729895535,675000.0,0.00027668862628542346,-385.0,0.0,-440.3333333333333,-89.4,-2412.43919966236,14.531988372350725,0.0,0.0,252562.30000000002,0.10935839618453436,0.0,0.0,14.560847624954022,0.0,854550.0,0.004369191973643133,11.489907569161769,0.6666666666666666,16.610772714598966,12.396134129543924,-0.11093294754324745,0.0,-2477.59560509089,0.000464940321380225,0.0,27765.957446808512,-1211.5,1.0,17579.7,0.902618345679528,3.0,0.00025957314144672144,0.0,22.393619994325945,-2909.0,-0.3502594403414605,43382.25,0.0,455911.2,90000.0,472.0,1.0525143958296148,472.0,0.0,0.0,0.0,0.0,0.0,0.0,-2909.0,17579.7,0.0,0.0693,21897.538712957146,1.2059272431424617,-95.0,-2090.9306309984677,-327.2,14.663452896371782,0.0,1.0,17579.7,0.3333333333333333,306012.10238677636,-1118.0,0.0,148125
